0.27480,0.67368,0.62700,0.38670,0.43080,0.42082,0.40546,0.30001
0.27138,0.65223,0.55246,0.38638,0.44377,0.47003,0.43463,0.29976
0.26997,0.66217,0.55110,0.38605,0.48203,0.49753,0.47525,0.30075
0.27329,0.67420,0.61401,0.38573,0.47244,0.47068,0.44272,0.30416
0.27662,0.67961,0.59800,0.38540,0.46286,0.45742,0.41489,0.31125
0.27994,0.66374,0.59681,0.38508,0.45777,0.42290,0.41020,0.32018
0.28326,0.66174,0.60005,0.38475,0.45457,0.42209,0.40117,0.33110
0.28659,0.68035,0.60940,0.38443,0.45136,0.40203,0.39670,0.34111
0.28991,0.68566,0.59888,0.38410,0.44816,0.43243,0.40290,0.34733
0.29323,0.67087,0.59815,0.38378,0.44185,0.45033,0.40909,0.36180
0.29656,0.67453,0.60089,0.38345,0.43424,0.42998,0.40550,0.37640
0.29988,0.66288,0.60406,0.38313,0.42663,0.43328,0.40539,0.38983
0.30320,0.65349,0.60553,0.38280,0.41902,0.43020,0.40775,0.39850
0.30653,0.68619,0.59445,0.38248,0.41141,0.41600,0.40068,0.41410
0.30985,0.64673,0.60183,0.38215,0.40561,0.37738,0.39016,0.42086
0.31317,0.66815,0.60213,0.38183,0.40006,0.41776,0.40489,0.43771
0.31649,0.69028,0.60623,0.38150,0.39452,0.38562,0.37921,0.45115
0.31982,0.66079,0.60184,0.38118,0.38898,0.39929,0.35208,0.46443
0.32314,0.66755,0.60373,0.38085,0.38344,0.40662,0.36192,0.47356
0.32646,0.66413,0.48775,0.38053,0.38194,0.42425,0.38787,0.48568
0.32979,0.64348,0.38926,0.38020,0.48034,0.46181,0.44731,0.49114
0.33311,0.66975,0.36642,0.37988,0.52441,0.53709,0.52050,0.49914
0.33643,0.65435,0.37140,0.37955,0.55149,0.51698,0.51172,0.50374
0.33946,0.66049,0.37626,0.37923,0.54369,0.45516,0.47783,0.51235
0.34231,0.66067,0.37002,0.37890,0.53589,0.49045,0.47649,0.51806
0.34516,0.67659,0.37488,0.37858,0.52993,0.46516,0.43468,0.52924
0.29107,0.68618,0.36922,0.37825,0.53111,0.47518,0.46422,0.54149
0.31254,0.67455,0.38135,0.37793,0.53229,0.49327,0.45700,0.54505
0.33402,0.68460,0.37674,0.37760,0.56854,0.52613,0.49492,0.55174
0.35550,0.67466,0.37778,0.37728,0.59320,0.55295,0.51903,0.55273
0.37697,0.66051,0.37340,0.37695,0.62547,0.56406,0.56146,0.55052
0.39845,0.68979,0.49582,0.37663,0.65828,0.59340,0.59330,0.55045
0.41993,0.67650,0.53800,0.37630,0.62610,0.54300,0.53900,0.54692
0.43387,0.68825,0.54692,0.37598,0.60676,0.47229,0.47019,0.53920
0.39638,0.66719,0.57662,0.37565,0.59277,0.43687,0.40247,0.53841
0.35889,0.65552,0.57786,0.37533,0.56328,0.40962,0.38488,0.53165
0.32140,0.66713,0.54701,0.37500,0.53152,0.39762,0.36060,0.52493
0.31810,0.68329,0.55141,0.37468,0.53140,0.39731,0.36260,0.51124
0.27030,0.66890,0.52558,0.37435,0.53591,0.42787,0.43099,0.49671
0.27475,0.69672,0.52902,0.37403,0.54043,0.42085,0.40863,0.48320
0.27919,0.65718,0.53088,0.37370,0.56468,0.48232,0.46679,0.46661
0.28364,0.68162,0.52203,0.37338,0.54838,0.50193,0.47584,0.44753
0.28808,0.67631,0.53419,0.37305,0.55613,0.47525,0.47565,0.43209
0.29253,0.65146,0.54422,0.37273,0.56388,0.52536,0.51387,0.41973
0.29697,0.69458,0.52497,0.37241,0.57163,0.51079,0.48276,0.40520
0.30142,0.66552,0.52318,0.37208,0.57679,0.53279,0.47894,0.39512
0.30587,0.65555,0.51955,0.37176,0.57758,0.52174,0.48382,0.38857
0.31031,0.67519,0.52332,0.37143,0.57837,0.49884,0.48220,0.38377
0.31441,0.67233,0.52716,0.37111,0.58246,0.48654,0.47769,0.37277
0.31771,0.66297,0.52759,0.37077,0.58939,0.48974,0.47621,0.36948
0.32100,0.67283,0.52246,0.37036,0.59214,0.49293,0.47483,0.36727
0.32429,0.67155,0.51397,0.36995,0.56933,0.48643,0.45694,0.36169
0.32759,0.69438,0.52000,0.36954,0.59216,0.49176,0.46063,0.35711
0.33088,0.63689,0.52138,0.36914,0.59731,0.49384,0.47955,0.35264
0.33418,0.66189,0.52596,0.36873,0.59206,0.50452,0.47920,0.35166
0.33747,0.67193,0.52410,0.36832,0.58680,0.49080,0.45698,0.34600
0.34077,0.66693,0.52182,0.36791,0.57713,0.48447,0.48002,0.34728
0.34406,0.68580,0.53040,0.36750,0.59717,0.47714,0.46651,0.34047
0.34736,0.66415,0.53275,0.36709,0.59861,0.50411,0.48250,0.33585
0.35065,0.67053,0.53107,0.36668,0.60004,0.55298,0.50259,0.33376
0.35395,0.66224,0.52103,0.36627,0.61740,0.59462,0.55993,0.32476
0.35724,0.67491,0.52301,0.36587,0.64142,0.59296,0.54931,0.32793
0.36054,0.67780,0.52579,0.36546,0.64841,0.58893,0.55472,0.32596
0.36383,0.67224,0.52782,0.36505,0.65291,0.54860,0.52517,0.32242
0.36713,0.66763,0.52404,0.36464,0.65741,0.53479,0.53459,0.31805
0.37038,0.65007,0.52473,0.36423,0.66191,0.54970,0.51576,0.31697
0.37336,0.66523,0.52579,0.36382,0.67810,0.54389,0.54083,0.31140
0.37635,0.70001,0.51927,0.36342,0.69224,0.54556,0.52238,0.30583
0.37933,0.66799,0.52663,0.23873,0.69606,0.53280,0.54203,0.30126
0.38232,0.67066,0.52155,0.23780,0.69580,0.53976,0.50510,0.29562
0.38530,0.64703,0.53627,0.23688,0.67841,0.53231,0.50675,0.28667
0.38828,0.70420,0.51242,0.23596,0.66373,0.51144,0.50100,0.27798
0.39127,0.68563,0.52482,0.23504,0.68084,0.49437,0.49159,0.27091
0.39425,0.66928,0.53225,0.23412,0.70821,0.51495,0.50730,0.26420
0.39724,0.65066,0.52899,0.23320,0.71379,0.54616,0.54177,0.25667
0.40022,0.65644,0.52381,0.23227,0.70074,0.55655,0.55170,0.24992
0.38918,0.65522,0.52391,0.23135,0.68768,0.50940,0.49612,0.24095
0.34584,0.65622,0.52487,0.23043,0.67191,0.44113,0.43702,0.23073
0.30250,0.67690,0.52693,0.22951,0.58907,0.41120,0.40812,0.22091
0.25917,0.64734,0.52591,0.22859,0.53105,0.37604,0.35850,0.20834
0.21583,0.70558,0.52530,0.22767,0.43716,0.35616,0.31569,0.20049
0.17249,0.69620,0.51752,0.22674,0.34603,0.39917,0.36426,0.18826
0.17228,0.64082,0.37655,0.22582,0.36485,0.47464,0.40321,0.17834
0.18266,0.65509,0.37788,0.22490,0.39152,0.51787,0.46395,0.17260
0.19304,0.72840,0.38321,0.22398,0.39236,0.50961,0.47298,0.16808
0.20343,0.69756,0.37877,0.22306,0.37421,0.44293,0.42775,0.16931
0.21544,0.65403,0.37035,0.22214,0.36872,0.41674,0.39306,0.17484
0.23805,0.67902,0.37797,0.22121,0.36626,0.41206,0.38187,0.18824
0.26066,0.67264,0.36360,0.22029,0.36380,0.42546,0.39540,0.20740
0.28327,0.65043,0.25026,0.21937,0.42310,0.49445,0.45535,0.22962
0.30588,0.67646,0.26243,0.21845,0.50218,0.54550,0.54988,0.25673
0.32668,0.66217,0.25345,0.21753,0.55811,0.55147,0.55629,0.28674
0.33544,0.69525,0.32913,0.33137,0.59776,0.57570,0.59937,0.32603
0.34419,0.67732,0.32547,0.33866,0.60995,0.54970,0.54534,0.35948
0.35294,0.65821,0.32685,0.34595,0.62214,0.52167,0.51307,0.39645
0.36170,0.70533,0.44463,0.35323,0.63245,0.54872,0.55100,0.42992
0.37045,0.70913,0.45138,0.36052,0.61951,0.50817,0.50270,0.45770
0.37658,0.68527,0.45185,0.36701,0.60397,0.50983,0.49916,0.48141
0.36519,0.67726,0.48672,0.37347,0.59394,0.51149,0.46996,0.49681
0.35382,0.66302,0.50000,0.37993,0.56987,0.50696,0.46563,0.51480
0.34243,0.67420,0.50302,0.38639,0.53379,0.43433,0.42901,0.52822
0.33106,0.67660,0.49718,0.39285,0.49771,0.42334,0.40212,0.53160
0.31967,0.68828,0.49578,0.39931,0.46163,0.44583,0.38827,0.53600
0.30829,0.68461,0.49788,0.40577,0.42697,0.41286,0.40127,0.53367
0.29691,0.67816,0.51017,0.41223,0.40283,0.44768,0.41426,0.53715
0.28553,0.67259,0.50719,0.41869,0.41461,0.42487,0.43114,0.53603
0.28187,0.68000,0.50232,0.42515,0.42639,0.46544,0.43106,0.53473
0.30068,0.67579,0.50102,0.43161,0.43817,0.48472,0.45358,0.53353
0.31950,0.66939,0.49283,0.43807,0.45844,0.48720,0.44951,0.53820
0.33831,0.64743,0.49215,0.44179,0.48223,0.48448,0.44813,0.53831
0.35712,0.66664,0.49238,0.43900,0.50603,0.48619,0.45066,0.54831
0.37593,0.66865,0.50334,0.43621,0.52983,0.51753,0.46725,0.55949
0.39475,0.69806,0.50249,0.43342,0.55363,0.52485,0.49903,0.56940
0.41356,0.64604,0.50202,0.54499,0.57736,0.52181,0.47912,0.58156
0.43237,0.66023,0.49928,0.55171,0.59946,0.54213,0.51778,0.59179
0.45119,0.65609,0.49974,0.55254,0.62155,0.54749,0.51604,0.59521
0.47000,0.66854,0.50856,0.55336,0.64365,0.55649,0.51430,0.59735
0.48881,0.66980,0.51379,0.55418,0.66145,0.56063,0.53569,0.59613
0.50762,0.65941,0.61202,0.55500,0.66264,0.58170,0.54989,0.58079
0.52644,0.70222,0.63317,0.55583,0.66384,0.62137,0.55272,0.57059
0.55689,0.70141,0.62581,0.55665,0.70591,0.57192,0.55196,0.54594
0.61485,0.68689,0.63231,0.55747,0.72886,0.62774,0.61264,0.51908
0.67282,0.66109,0.62526,0.55829,0.73031,0.67966,0.62313,0.49787
0.73079,0.64830,0.62526,0.55912,0.73177,0.68340,0.66111,0.46546
0.78876,0.66950,0.61998,0.55994,0.73322,0.71322,0.65182,0.44435
0.74039,0.64052,0.62698,0.56076,0.70575,0.61632,0.59234,0.41278
0.62899,0.63048,0.66984,0.56158,0.66455,0.48194,0.44964,0.38618
0.48221,0.68568,0.70014,0.43040,0.58084,0.32171,0.27136,0.35514
0.31496,0.67222,0.67128,0.39518,0.54174,0.29573,0.23636,0.32914
0.30938,0.66741,0.62780,0.39180,0.57926,0.36531,0.26676,0.30900
0.30938,0.67420,0.62837,0.38841,0.59115,0.43004,0.35383,0.27866
0.30938,0.67901,0.62442,0.38503,0.58112,0.43452,0.38134,0.25751
0.30938,0.65189,0.62136,0.38164,0.56550,0.43825,0.35724,0.23186
0.30938,0.69166,0.60174,0.37826,0.55939,0.47932,0.38717,0.20825
0.30938,0.68524,0.59383,0.37488,0.57491,0.58807,0.49727,0.19378
0.32858,0.65722,0.59475,0.37149,0.62820,0.58723,0.53652,0.17919
0.39258,0.66429,0.59769,0.37718,0.67687,0.69831,0.61697,0.16485
0.42613,0.67549,0.60557,0.40404,0.70099,0.73782,0.68445,0.15588
0.42527,0.67088,0.60325,0.43091,0.72375,0.68688,0.61095,0.15120
0.42441,0.64869,0.60376,0.43730,0.71285,0.63121,0.58490,0.14573
0.42354,0.65707,0.60573,0.43185,0.70195,0.61034,0.56519,0.14127
0.42268,0.66015,0.59409,0.42639,0.69106,0.56349,0.51337,0.13892
0.42182,0.66485,0.60070,0.42094,0.68016,0.52510,0.50774,0.13583
0.42095,0.69710,0.60483,0.41548,0.67772,0.56312,0.49884,0.13234
0.42009,0.65580,0.60064,0.41003,0.68252,0.58400,0.53046,0.12332
0.41922,0.67915,0.60600,0.40458,0.68731,0.58179,0.55547,0.12331
0.41690,0.64642,0.60034,0.38671,0.69211,0.56519,0.52447,0.11999
0.40357,0.66372,0.59399,0.36570,0.69221,0.55555,0.50456,0.11648
0.39023,0.66741,0.59659,0.34468,0.69035,0.55891,0.49660,0.11089
0.37690,0.68977,0.60371,0.32366,0.68850,0.59642,0.52057,0.10546
0.36356,0.65240,0.59978,0.30790,0.68654,0.58545,0.51640,0.09979
0.35023,0.65170,0.60113,0.29345,0.68374,0.59742,0.54369,0.08963
0.37213,0.66939,0.59770,0.27900,0.68535,0.60154,0.53302,0.08829
0.39525,0.69230,0.59978,0.26456,0.68208,0.55064,0.50850,0.08640
0.41837,0.67519,0.60034,0.25011,0.68560,0.53827,0.48581,0.07968
0.44149,0.66925,0.56330,0.24092,0.67629,0.55942,0.49628,0.07735
0.46462,0.69373,0.55782,0.23775,0.67749,0.61096,0.56601,0.07507
0.48774,0.65811,0.53595,0.23458,0.69117,0.67322,0.58818,0.07286
0.51086,0.66087,0.55721,0.23140,0.72775,0.71923,0.68536,0.06636
0.54930,0.66669,0.55305,0.22823,0.73419,0.75446,0.71562,0.06386
0.59150,0.67760,0.57695,0.22506,0.73482,0.71015,0.68857,0.05914
0.63370,0.70165,0.57352,0.22189,0.74382,0.74853,0.68840,0.05821
0.67590,0.67769,0.59438,0.21871,0.78520,0.69409,0.64227,0.05723
0.71810,0.64306,0.65019,0.21554,0.74431,0.70477,0.67956,0.05375
0.70405,0.69373,0.75389,0.21237,0.69137,0.67425,0.61588,0.05045
0.65744,0.67433,0.75389,0.20919,0.68726,0.60183,0.53493,0.04505
0.61082,0.69826,0.75102,0.20602,0.69012,0.56878,0.50940,0.04021
0.56421,0.65453,0.75364,0.20285,0.68867,0.59084,0.51858,0.03800
0.52327,0.68665,0.75362,0.19967,0.68722,0.62724,0.54567,0.03474
0.49557,0.66288,0.74868,0.19650,0.68576,0.59257,0.54942,0.03024
0.46786,0.66183,0.75186,0.19333,0.67985,0.51083,0.48988,0.02564
0.44016,0.66982,0.74793,0.19015,0.65673,0.45411,0.42351,0.02005
0.39168,0.67784,0.74916,0.18698,0.63671,0.45622,0.39368,0.01651
0.33801,0.67016,0.75318,0.17924,0.62872,0.44808,0.40890,0.01223
0.31014,0.65936,0.70884,0.14182,0.62072,0.49235,0.42847,0.00783
0.31175,0.65693,0.68083,0.10440,0.61273,0.50232,0.45907,0.00548
0.31337,0.65684,0.62767,0.00687,0.62090,0.56031,0.49573,0.00557
0.34635,0.66882,0.62533,0.00380,0.63832,0.55309,0.49463,0.00123
0.34837,0.68227,0.57013,0.00378,0.64033,0.53777,0.46734,0.00120
0.35039,0.67075,0.57588,0.00376,0.62911,0.50944,0.47952,0.00000
0.35241,0.67703,0.57861,0.00373,0.61596,0.55939,0.49813,0.00787
0.35443,0.67392,0.57956,0.00371,0.62476,0.55567,0.49242,0.00993
0.35645,0.69261,0.57270,0.00368,0.61932,0.52391,0.47310,0.01466
0.35847,0.65693,0.57486,0.00366,0.62640,0.54385,0.50896,0.01344
0.36049,0.66273,0.57566,0.00364,0.63348,0.56989,0.50343,0.01576
0.36575,0.69134,0.57988,0.00361,0.63761,0.53641,0.52349,0.02370
0.37847,0.66234,0.58057,0.00359,0.64051,0.54466,0.50148,0.02807
0.39119,0.68410,0.57669,0.00357,0.64341,0.57091,0.51131,0.03355
0.40391,0.69051,0.57355,0.00354,0.64631,0.55994,0.51281,0.03251
0.41663,0.65297,0.57995,0.00352,0.64920,0.53558,0.53254,0.03715
0.42935,0.68853,0.57504,0.00350,0.68249,0.66562,0.63740,0.03816
0.44208,0.66838,0.60189,0.00347,0.71121,0.72155,0.68139,0.04937
0.45442,0.65764,0.60068,0.00345,0.71081,0.69441,0.65422,0.05175
0.46654,0.68057,0.60403,0.00343,0.71042,0.63693,0.60984,0.05169
0.47866,0.68077,0.60199,0.00340,0.69438,0.55353,0.53565,0.05730
0.39443,0.67491,0.60070,0.00338,0.68471,0.57505,0.54222,0.05932
0.37757,0.67708,0.60385,0.00335,0.67864,0.56594,0.51751,0.06042
0.36071,0.66783,0.59944,0.00333,0.66861,0.55368,0.50317,0.05927
0.34384,0.67414,0.61493,0.00331,0.66036,0.57488,0.51990,0.05935
0.33622,0.67589,0.59847,0.00328,0.65896,0.57505,0.54451,0.05936
0.33395,0.68283,0.59647,0.00326,0.65755,0.55790,0.51061,0.05726
0.33168,0.67379,0.59899,0.00324,0.65615,0.55360,0.51743,0.05491
0.32940,0.68702,0.58191,0.00321,0.65475,0.51208,0.47754,0.04704
0.32713,0.62339,0.60162,0.00319,0.65355,0.57129,0.54700,0.05270
0.32632,0.68767,0.60365,0.00317,0.65726,0.69533,0.63161,0.04395
0.32892,0.65835,0.59996,0.00314,0.66700,0.67247,0.61116,0.04588
0.33151,0.66514,0.59271,0.00312,0.68189,0.66203,0.62109,0.04372
0.33411,0.67233,0.59402,0.00309,0.67920,0.61630,0.58448,0.04490
0.33671,0.68977,0.59571,0.00307,0.66917,0.58733,0.52880,0.04385
0.33547,0.68609,0.60212,0.00305,0.66425,0.55939,0.50657,0.04710
0.33201,0.68670,0.60941,0.00302,0.66369,0.58194,0.51757,0.04925
0.32855,0.66344,0.59825,0.00300,0.66313,0.62371,0.53671,0.05354
0.32508,0.67939,0.59716,0.00298,0.67780,0.62952,0.58131,0.05257
0.32162,0.67647,0.60253,0.00295,0.69088,0.67445,0.60944,0.05381
0.31816,0.68042,0.59925,0.00293,0.67927,0.65940,0.60263,0.05049
0.31470,0.67333,0.60185,0.00291,0.66767,0.63113,0.59582,0.05610
0.28280,0.65510,0.59788,0.13575,0.63958,0.59477,0.54522,0.03119
0.23424,0.66187,0.59707,0.20917,0.59739,0.54602,0.49407,0.06037
0.24105,0.65628,0.59929,0.21177,0.55520,0.54523,0.46688,0.06390
0.24977,0.67420,0.60399,0.21193,0.51532,0.57086,0.47951,0.06836
0.25849,0.69654,0.60154,0.21208,0.53281,0.58846,0.51396,0.07303
0.26721,0.65808,0.60827,0.21224,0.55030,0.63008,0.56603,0.08176
0.29469,0.65984,0.59201,0.21240,0.64392,0.69732,0.65849,0.08839
0.32693,0.67359,0.59302,0.21256,0.68288,0.72690,0.69253,0.09988
0.35918,0.65842,0.60678,0.21272,0.71219,0.70636,0.68024,0.11078
0.39142,0.66125,0.59801,0.21288,0.72682,0.67342,0.63890,0.12321
0.42367,0.66952,0.60088,0.21303,0.73530,0.68721,0.62956,0.13684
0.45591,0.69376,0.60835,0.21319,0.73979,0.68847,0.65192,0.15574
0.46211,0.67196,0.60553,0.21335,0.74086,0.64914,0.65311,0.16691
0.46109,0.67247,0.59910,0.21351,0.74192,0.66515,0.63162,0.17467
0.46008,0.66047,0.59573,0.21367,0.74298,0.64712,0.60302,0.17830
0.45906,0.68127,0.60242,0.21382,0.73270,0.65433,0.60901,0.17155
0.40946,0.68188,0.59773,0.21398,0.72076,0.67023,0.60862,0.15342
0.42488,0.66047,0.60081,0.21414,0.71786,0.68614,0.63261,0.14795
0.44031,0.67522,0.59647,0.21430,0.72269,0.72359,0.67106,0.12301
0.45573,0.67427,0.66906,0.21446,0.72752,0.70058,0.66191,0.10084
0.43038,0.68339,0.67502,0.21462,0.70968,0.65905,0.62122,0.08268
0.39466,0.64165,0.67720,0.21477,0.70920,0.60934,0.56298,0.06481
0.35894,0.68294,0.67327,0.21493,0.69678,0.58023,0.53105,0.04787
0.32322,0.67179,0.67186,0.21509,0.67705,0.54839,0.48821,0.03661
0.28750,0.68251,0.67473,0.05492,0.64710,0.54832,0.49469,0.02407
0.25177,0.68053,0.59589,0.04217,0.61394,0.61873,0.53959,0.01615
0.24113,0.65325,0.57680,0.02943,0.62798,0.64666,0.55293,0.01163
0.25945,0.69499,0.57311,0.01668,0.64202,0.70216,0.61916,0.00743
0.27778,0.67599,0.57461,0.00394,0.66083,0.72965,0.62116,0.01177
0.29611,0.69090,0.74331,0.00113,0.65926,0.74576,0.68315,0.01184
0.31444,0.68670,0.75434,0.00084,0.63991,0.66997,0.60930,0.01188
0.33276,0.68339,0.75004,0.00056,0.64923,0.67293,0.60517,0.01850
0.35109,0.67585,0.74926,0.00028,0.67187,0.69757,0.62194,0.02875
0.36550,0.67883,0.74887,0.00000,0.71701,0.73559,0.66221,0.03435
0.37761,0.66684,0.83814,0.14945,0.71709,0.76697,0.68536,0.04779
0.38972,0.69333,0.87439,0.18214,0.69837,0.72835,0.65013,0.06014
0.40183,0.65640,0.87961,0.21483,0.66858,0.60345,0.54259,0.06567
0.36336,0.67315,0.87343,0.21628,0.59602,0.52008,0.44511,0.07486
0.32285,0.66248,0.72357,0.21647,0.57938,0.53923,0.45008,0.08314
0.31186,0.64389,0.70582,0.21666,0.60038,0.59332,0.49518,0.09027
0.30188,0.67094,0.69741,0.21685,0.61264,0.65756,0.55596,0.09706
0.29190,0.66632,0.70559,0.21703,0.62490,0.59003,0.53890,0.10088
0.28192,0.67800,0.70474,0.21722,0.63615,0.57049,0.50371,0.10458
0.27194,0.64048,0.66968,0.21741,0.62232,0.55042,0.47694,0.10808
0.26196,0.67129,0.65070,0.21760,0.60848,0.58139,0.51905,0.11103
0.25198,0.66097,0.63965,0.21778,0.59465,0.57011,0.51997,0.11406
0.24201,0.67221,0.65032,0.21797,0.55880,0.60366,0.50724,0.11475
0.23203,0.63752,0.54839,0.21816,0.50644,0.58511,0.49450,0.11229
0.22205,0.65905,0.55217,0.21835,0.48858,0.58694,0.51535,0.11092
0.21207,0.68580,0.55090,0.21853,0.46308,0.59194,0.53100,0.10678
0.23164,0.68269,0.53369,0.21872,0.43759,0.62643,0.52090,0.09796
0.26853,0.65281,0.44401,0.18457,0.44959,0.63541,0.55492,0.09278
0.30542,0.69957,0.45019,0.10886,0.52497,0.74832,0.66828,0.09320
0.34230,0.67732,0.45398,0.10327,0.60421,0.79562,0.71902,0.10357
0.37919,0.65412,0.44941,0.09769,0.66070,0.82744,0.74490,0.12284
0.41607,0.68731,0.44716,0.09211,0.70757,0.79982,0.74490,0.14713
0.45296,0.69018,0.45092,0.08653,0.75690,0.85210,0.78870,0.17204
0.48985,0.69680,0.52745,0.08095,0.80768,0.92699,0.84332,0.19526
0.50286,0.68528,0.63100,0.07536,0.79126,0.88817,0.82465,0.22040
0.51498,0.68127,0.63086,0.11511,0.77485,0.77547,0.75172,0.24181
0.52710,0.68096,0.67239,0.20703,0.75844,0.74457,0.69089,0.26340
0.50949,0.70309,0.74669,0.30820,0.74548,0.69682,0.64459,0.28028
0.49077,0.69409,0.74635,0.31586,0.73835,0.67093,0.60085,0.29037
0.47206,0.64604,0.75120,0.32352,0.73121,0.72927,0.61747,0.29541
0.45334,0.66291,0.75273,0.33118,0.71864,0.74609,0.68282,0.29525
0.43462,0.65822,0.74112,0.33884,0.71705,0.74285,0.66523,0.28758
0.41590,0.69109,0.75169,0.34650,0.71720,0.72597,0.64204,0.27710
0.39718,0.68040,0.75432,0.35417,0.71735,0.70940,0.62696,0.26752
0.37846,0.65410,0.75550,0.35928,0.71670,0.63651,0.57450,0.25671
0.35974,0.65209,0.74916,0.35844,0.69653,0.64289,0.58736,0.24380
0.34102,0.65170,0.75147,0.35761,0.67636,0.65408,0.55527,0.22888
0.32230,0.67986,0.75832,0.35678,0.65618,0.64886,0.55443,0.21262
0.30358,0.67420,0.74847,0.35594,0.63601,0.58984,0.52715,0.20076
0.28486,0.64589,0.68872,0.35511,0.61558,0.60885,0.50087,0.18898
0.26614,0.66550,0.66564,0.35428,0.58883,0.58207,0.50900,0.17899
0.24742,0.66571,0.66474,0.35344,0.56130,0.60219,0.52335,0.16974
0.22870,0.67298,0.67730,0.35261,0.53073,0.63697,0.53770,0.15902
0.21582,0.66894,0.67788,0.35177,0.50016,0.68499,0.56960,0.14992
